id,epoch,train_loss,balanced_acc,acc
17.0,41.0,0.0099459643656813,0.3638652295553288,0.76657824933687
17.0,42.0,0.009622917656758,0.3203654499542122,0.7745358090185677
17.0,43.0,0.0090994294289017,0.3615129566838673,0.7798408488063661
17.0,44.0,0.0085826369679863,0.3724917191811147,0.7612732095490716
17.0,45.0,0.0081815124093471,0.3730730676919263,0.7931034482758621
17.0,46.0,0.0074809755685269,0.3698971989933503,0.7586206896551724
17.0,47.0,0.0072506796752698,0.3667497482737673,0.7612732095490716
17.0,48.0,0.0071948855440441,0.3612707093675645,0.7639257294429708
17.0,49.0,0.0070330618719979,0.3808707433940586,0.7586206896551724
17.0,50.0,0.0111327518287599,0.348237405823681,0.7427055702917772
17.0,51.0,0.0105476078146447,0.3356334878065097,0.7957559681697612
17.0,52.0,0.0097962448804931,0.358044574257005,0.7798408488063661
17.0,53.0,0.0101905321237106,0.3436915803121743,0.7904509283819628
17.0,54.0,0.0098226127832153,0.4959988086222175,0.7400530503978779
17.0,55.0,0.0099475505161391,0.3543673928880572,0.7480106100795756
17.0,56.0,0.0094432119812267,0.3711099747256426,0.7374005305039788
17.0,57.0,0.0089715469596453,0.367167346157938,0.7294429708222812
17.0,58.0,0.0083429815981422,0.3886776915411201,0.7612732095490716
17.0,59.0,0.0079682605512851,0.3721243877089275,0.7427055702917772
17.0,60.0,0.0076423932781981,0.3515936554853494,0.7718832891246684
17.0,61.0,0.0070573997362392,0.3705146987773061,0.7824933687002652
17.0,62.0,0.0059009047781533,0.3578023269407021,0.7639257294429708
17.0,63.0,0.0052173080931485,0.3621807228798067,0.753315649867374
17.0,64.0,0.0043583534484954,0.3542631811183289,0.76657824933687
17.0,65.0,0.0033184281808801,0.3643820088140032,0.7347480106100795
17.0,66.0,0.0032076754436039,0.3432148189737198,0.713527851458886
17.0,67.0,0.0025696174138343,0.3268511685495486,0.726790450928382
17.0,68.0,0.0021833190903839,0.341415476634077,0.7214854111405835
17.0,69.0,0.0017127026080067,0.3361813879431037,0.7480106100795756
17.0,70.0,0.0015085736477343,0.3428938872664404,0.7108753315649867
17.0,71.0,0.0015321804927737,0.3483677080761043,0.726790450928382
17.0,72.0,0.0012852407652071,0.3483211131018295,0.726790450928382
17.0,73.0,0.0010294405701025,0.3505430837208677,0.7294429708222812
17.0,74.0,0.0012196569006673,0.3507543978605653,0.7347480106100795
17.0,75.0,0.0080476762775861,0.3364684883654842,0.7480106100795756
17.0,76.0,0.0065730919173871,0.3373114174279769,0.7347480106100795
17.0,77.0,0.0054305139672463,0.3796941189349106,0.7374005305039788
17.0,78.0,0.0053139624750839,0.3338948480719283,0.7161803713527851
17.0,79.0,0.0053095013310879,0.3647727278699588,0.7480106100795756
17.0,80.0,0.0048146563921933,0.3200213183644789,0.7161803713527851
17.0,81.0,0.0040537006845371,0.3545193483641041,0.7559681697612732
17.0,82.0,0.0033171121086874,0.3208346656998297,0.7400530503978779
17.0,83.0,0.0031229629863498,0.3257151476387211,0.6843501326259946
17.0,84.0,0.0027416995760543,0.3280034293780937,0.7320954907161804
17.0,85.0,0.0021812058381872,0.3506811267754949,0.713527851458886
17.0,86.0,0.0021315389424936,0.3244306474801887,0.7161803713527851
17.0,87.0,0.0018243968175351,0.3621764733220497,0.713527851458886
17.0,88.0,0.0011055975989826,0.3183764466984953,0.7055702917771883
17.0,89.0,0.0010012359179962,0.3252992916227477,0.7320954907161804
17.0,90.0,0.0006788339081772,0.3310836004385603,0.7427055702917772
17.0,91.0,0.0005027847498303,0.3406821651391659,0.7320954907161804
17.0,92.0,0.0005030136889983,0.353449833782978,0.7427055702917772
17.0,93.0,0.0003109526086641,0.3277584791628641,0.7082228116710876
17.0,94.0,0.0003152650434135,0.3279077317399844,0.7082228116710876
17.0,95.0,0.0002748620878647,0.3352429564518685,0.7214854111405835
17.0,96.0,0.000318437648862,0.3306532463730662,0.726790450928382
17.0,97.0,0.0001752607719774,0.3249474267388631,0.7188328912466844
17.0,98.0,0.0001955688695078,0.3304419322333686,0.7214854111405835
17.0,99.0,0.0001742613325415,0.3364841501631537,0.7374005305039788
18.0,0.0,0.0232297008775609,0.1335227272727272,0.5596816976127321
18.0,1.0,0.0185735799694577,0.2613567073170731,0.7639257294429708
18.0,2.0,0.016698609565728,0.2170731707317073,0.6339522546419099
18.0,3.0,0.0151664820616751,0.1505681818181818,0.5915119363395226
18.0,4.0,0.0153662535379392,0.1349431818181818,0.5623342175066313
18.0,5.0,0.0149809290020848,0.2449210088691796,0.7586206896551724
18.0,6.0,0.0139012246149434,0.2520232815964523,0.7639257294429708
18.0,7.0,0.0142978069170157,0.2339661862527716,0.7427055702917772
18.0,8.0,0.0135507324508575,0.2463414634146341,0.7612732095490716
18.0,9.0,0.013350287760198,0.2603912110204274,0.76657824933687
18.0,10.0,0.01301837047195,0.2781906048025664,0.76657824933687
18.0,11.0,0.0129798529795572,0.2645321271878096,0.7400530503978779
18.0,12.0,0.0130471832740077,0.2759896742463556,0.76657824933687
18.0,13.0,0.0128514406655765,0.2616037941689861,0.7692307692307693
18.0,14.0,0.012580572534165,0.2788305833372647,0.7718832891246684
18.0,15.0,0.0126200897546088,0.2676482815964523,0.7692307692307693
18.0,16.0,0.0123830595690434,0.3215651094494504,0.7771883289124668
18.0,17.0,0.0123194937039296,0.3113393109874038,0.7851458885941645
18.0,18.0,0.0120510348492149,0.3091543024956362,0.7347480106100795
18.0,19.0,0.0119353338690541,0.3192130667075529,0.7692307692307693
18.0,20.0,0.0116738733741377,0.3143419469736283,0.76657824933687
18.0,21.0,0.0118831893039869,0.3087258810208991,0.7745358090185677
18.0,22.0,0.0114476923546251,0.318125058970609,0.7771883289124668
18.0,23.0,0.0114319298406066,0.3199081827617115,0.7851458885941645
18.0,24.0,0.0112288565074049,0.3015276336274001,0.7718832891246684
18.0,25.0,0.0149073703697565,0.1963414634146341,0.5437665782493368
18.0,26.0,0.0131458351687066,0.3238567073170731,0.7771883289124668
18.0,27.0,0.0128561637347776,0.3057996119733924,0.7798408488063661
18.0,28.0,0.0124567180366093,0.3233837630325046,0.7294429708222812
18.0,29.0,0.012559045491633,0.2765521064301552,0.7161803713527851
18.0,30.0,0.0125174582637208,0.2853390220314196,0.7718832891246684
18.0,31.0,0.0123535753079431,0.2786492487144407,0.7771883289124668
18.0,32.0,0.0126785018648948,0.3290602738595084,0.7904509283819628
18.0,33.0,0.0121252297703379,0.3102619179600887,0.7453580901856764
18.0,34.0,0.0120548662364809,0.3196308734726612,0.7851458885941645
18.0,35.0,0.0120691840864344,0.3320522951361041,0.7718832891246684
18.0,36.0,0.0122389055153671,0.3210014978534698,0.76657824933687
18.0,37.0,0.0116715616785203,0.2934635502665471,0.7745358090185677
18.0,38.0,0.0115801183200698,0.3103276701891777,0.7798408488063661
18.0,39.0,0.01143671142041,0.3238264848799358,0.7824933687002652
18.0,40.0,0.0114785831193752,0.3058849719299901,0.7771883289124668
18.0,41.0,0.0111168556121956,0.3238424069443789,0.7559681697612732
18.0,42.0,0.0108743708600711,0.3034920920413266,0.7745358090185677
18.0,43.0,0.0107448274510313,0.2998760142944756,0.753315649867374
18.0,44.0,0.0106161606797633,0.3227846216445723,0.76657824933687
18.0,45.0,0.0103270480764894,0.310448559937727,0.7612732095490716
18.0,46.0,0.0103405861391086,0.3789930473651932,0.7718832891246684
18.0,47.0,0.0100926460928212,0.3218121963013634,0.7745358090185677
18.0,48.0,0.0099143420327628,0.3046156295702222,0.7586206896551724
18.0,49.0,0.0097486569535274,0.3073409562673963,0.7639257294429708
18.0,50.0,0.012120313214576,0.3210157982261641,0.7639257294429708
18.0,51.0,0.0117389505279148,0.302862728216257,0.7771883289124668
18.0,52.0,0.011443189193114,0.3149517030711893,0.7851458885941645
18.0,53.0,0.0116304286900893,0.3224717825635703,0.7347480106100795
18.0,54.0,0.0112397362331799,0.2982885254988913,0.753315649867374
18.0,55.0,0.011241055893606,0.287600397461905,0.7692307692307693
18.0,56.0,0.0108793867264309,0.2761710088691796,0.7692307692307693
18.0,57.0,0.0106581819932549,0.3127454651601641,0.7506631299734748
18.0,58.0,0.0107331576082223,0.2955791208661603,0.7453580901856764
18.0,59.0,0.0102022432066639,0.3141659197056187,0.753315649867374
18.0,60.0,0.010187519323308,0.3780863742510733,0.7745358090185677
18.0,61.0,0.0100654630238884,0.3398602986271642,0.7506631299734748
18.0,62.0,0.0094013977302508,0.3332933947863242,0.7612732095490716
18.0,63.0,0.0088749700762174,0.3601093315091758,0.7692307692307693
18.0,64.0,0.0085540339484612,0.3702036255130443,0.7480106100795756
18.0,65.0,0.0077915326172905,0.3762178905033731,0.7453580901856764
18.0,66.0,0.0075471953562796,0.3579635384724253,0.7480106100795756
18.0,67.0,0.0064122647135047,0.3666373779308393,0.7559681697612732
18.0,68.0,0.0060806041007866,0.3720721092607444,0.753315649867374
18.0,69.0,0.0055685215047306,0.3785450181629476,0.7692307692307693
18.0,70.0,0.0052406527125043,0.3589911013350946,0.726790450928382
18.0,71.0,0.0043890608562288,0.3487812249374912,0.7320954907161804
18.0,72.0,0.004272171885002,0.3618320104260036,0.7480106100795756
18.0,73.0,0.0038851436939662,0.3620133450488276,0.7427055702917772
18.0,74.0,0.0038688558980126,0.3605928905033731,0.7480106100795756
18.0,75.0,0.0090399453362289,0.2910706703778837,0.7559681697612732
18.0,76.0,0.008429422966888,0.345808811388404,0.7294429708222812
18.0,77.0,0.0082129600325929,0.2511325305467755,0.7320954907161804
18.0,78.0,0.0079214350279909,0.3170370512336651,0.7294429708222812
18.0,79.0,0.0072446868597455,0.3329748903146672,0.7241379310344828
18.0,80.0,0.0067166362876822,0.3406407746379205,0.7241379310344828
18.0,81.0,0.0068224179952922,0.3567244185497947,0.7400530503978779
18.0,82.0,0.0061105056226124,0.310448559937727,0.7612732095490716
18.0,83.0,0.0054832806441877,0.3714427454356748,0.7480106100795756
18.0,84.0,0.0049329231286705,0.3298385384724253,0.7374005305039788
18.0,85.0,0.0045701301394682,0.3671707670896825,0.7480106100795756
18.0,86.0,0.0042060009295547,0.3511279603245743,0.7427055702917772
18.0,87.0,0.0028738761564064,0.3473156157542509,0.7082228116710876
18.0,88.0,0.0026435058380605,0.3345962872104543,0.7241379310344828
18.0,89.0,0.0023140975121456,0.2896857456243808,0.7374005305039788
18.0,90.0,0.0015338570292032,0.3825602848111929,0.7586206896551724
18.0,91.0,0.0009677453851511,0.3643404727084021,0.7506631299734748
18.0,92.0,0.0011336413029391,0.3759070311499606,0.7347480106100795
18.0,93.0,0.0008581527318168,0.3166096196227229,0.7480106100795756
18.0,94.0,0.0006899051861123,0.3747326735926243,0.7506631299734748
18.0,95.0,0.0005140985884538,0.3674490662425276,0.7427055702917772
18.0,96.0,0.0005379526642555,0.3672979540568409,0.7506631299734748
18.0,97.0,0.0006512063826172,0.3469323489172996,0.753315649867374
18.0,98.0,0.0005239033240613,0.3744002267841136,0.7559681697612732
18.0,99.0,0.0003439823192051,0.3690508554108061,0.7480106100795756
19.0,0.0,0.0232672398188583,0.1590739273376844,0.596816976127321
19.0,1.0,0.0190115081683969,0.1235294117647058,0.2228116710875331
19.0,2.0,0.0164272428434793,0.1714827866630523,0.6578249336870027
19.0,3.0,0.0169016716360121,0.2450731905665492,0.7824933687002652
19.0,4.0,0.0157507840843206,0.2450731905665492,0.7824933687002652
19.0,5.0,0.0142447242887094,0.2930470699446031,0.7241379310344828
19.0,6.0,0.0137884518344218,0.2874721104322622,0.7745358090185677
19.0,7.0,0.0134663040345903,0.2713495075449534,0.7506631299734748
19.0,8.0,0.0135818832572817,0.2374017348875033,0.5490716180371353
19.0,9.0,0.0134269578320961,0.296279479533749,0.8037135278514589
19.0,10.0,0.0132564411803771,0.3033085194375516,0.726790450928382
19.0,11.0,0.013106467730382,0.2978901237914521,0.7904509283819628
19.0,12.0,0.0131269648954526,0.2941840259677072,0.8116710875331565
19.0,13.0,0.0128229937277956,0.309918781408345,0.8090185676392573
19.0,14.0,0.0126536940023318,0.3078452224562281,0.8010610079575596
19.0,15.0,0.012488558438455,0.3023938111224639,0.7745358090185677
19.0,16.0,0.0123671668636562,0.2813635131471944,0.8010610079575596
19.0,17.0,0.0121143028782002,0.3195341660237296,0.8169761273209549
19.0,18.0,0.0119565790291093,0.3203529550778127,0.8116710875331565
19.0,19.0,0.0119063434336393,0.3143467064245052,0.7877984084880637
19.0,20.0,0.0116847153458028,0.3129299858901377,0.8063660477453581
19.0,21.0,0.0116256312093999,0.3119873011239235,0.7984084880636605
19.0,22.0,0.0115161224919777,0.3146163924626923,0.7984084880636605
19.0,23.0,0.011375754963398,0.3176757303417645,0.8037135278514589
19.0,24.0,0.0113547721128111,0.3137218410937575,0.7984084880636605
19.0,25.0,0.0147380840254234,0.3275550666916891,0.8090185676392573
19.0,26.0,0.0132260892957097,0.2590245775729646,0.7931034482758621
19.0,27.0,0.0128482828691891,0.2983870967741935,0.8010610079575596
19.0,28.0,0.0128121839320592,0.2932682750519563,0.8063660477453581
19.0,29.0,0.0126200654059496,0.3151924293290517,0.8010610079575596
19.0,30.0,0.0125477085103095,0.2996785314622127,0.8116710875331565
19.0,31.0,0.0128321675832866,0.306228843894878,0.8010610079575596
19.0,32.0,0.0122860185936646,0.3135605855245324,0.8090185676392573
19.0,33.0,0.0124077995555782,0.309186875742853,0.7559681697612732
19.0,34.0,0.0120972471231942,0.3101134001987892,0.7931034482758621
19.0,35.0,0.0119594478417889,0.311535159969695,0.8090185676392573
19.0,36.0,0.0118596790143252,0.3263645905012129,0.7745358090185677
19.0,37.0,0.0117914210756924,0.3501226793446907,0.7904509283819628
19.0,38.0,0.0117398278594275,0.3048128184276192,0.7984084880636605
19.0,39.0,0.0113425023537353,0.463953819741296,0.8063660477453581
19.0,40.0,0.0112600973079751,0.2970989636549409,0.7931034482758621
19.0,41.0,0.0109971271283668,0.3266073426889366,0.76657824933687
19.0,42.0,0.0108671005759758,0.3427568794267086,0.7931034482758621
19.0,43.0,0.010855433166035,0.3482840530753244,0.8090185676392573
19.0,44.0,0.0103881574412847,0.3437760215748831,0.7851458885941645
19.0,45.0,0.0102560933427224,0.336573214893898,0.8090185676392573
19.0,46.0,0.0102010924982461,0.3391696380785565,0.7931034482758621
19.0,47.0,0.0099258810290117,0.3309548136872615,0.7957559681697612
19.0,48.0,0.0100864806307449,0.3419168908258092,0.7931034482758621
19.0,49.0,0.00988726253094,0.3431235273265633,0.7984084880636605
19.0,50.0,0.0116728353356771,0.3100975874220656,0.7586206896551724
19.0,51.0,0.0116526636818995,0.3082600037533624,0.8143236074270557
19.0,52.0,0.0116988060295246,0.2973198212287396,0.8010610079575596
19.0,53.0,0.0116653724490035,0.3159088697513745,0.7082228116710876
19.0,54.0,0.0113235696337913,0.2986230720576072,0.7586206896551724
19.0,55.0,0.0111958816188682,0.3128118244816537,0.8063660477453581
19.0,56.0,0.0110205451271535,0.3473194736951853,0.8169761273209549
19.0,57.0,0.0108157167455213,0.3293276615857261,0.7639257294429708
19.0,58.0,0.0106894815489918,0.3063053012768383,0.7851458885941645
19.0,59.0,0.0105951830327754,0.3215700175851979,0.7904509283819628
19.0,60.0,0.0106452782958313,0.3064396229956002,0.7718832891246684
19.0,61.0,0.0098766349789781,0.3334381146999743,0.7984084880636605
19.0,62.0,0.0096037445477088,0.4763538169610276,0.7904509283819628
19.0,63.0,0.0091698024277443,0.3207845917523337,0.7904509283819628
19.0,64.0,0.0088438762272331,0.3341599418923897,0.7984084880636605
19.0,65.0,0.0082378887450941,0.4535196460718282,0.8037135278514589
19.0,66.0,0.0079152861319175,0.460673624288425,0.7931034482758621
19.0,67.0,0.0071298769980903,0.4311063383169645,0.7639257294429708
19.0,68.0,0.0063481645514007,0.3199119349973239,0.7745358090185677
19.0,69.0,0.0058593340388051,0.3321718761946466,0.7745358090185677
19.0,70.0,0.0051248404986263,0.4581283754196467,0.7692307692307693
19.0,71.0,0.0048453349064326,0.4403062465681061,0.7639257294429708
19.0,72.0,0.0043300614195145,0.4692843762815299,0.7718832891246684
19.0,73.0,0.0042980894004329,0.4605089802670448,0.7639257294429708
19.0,74.0,0.0040313689720397,0.4777412577934399,0.7824933687002652
19.0,75.0,0.0094961237709484,0.346128997504709,0.7984084880636605
19.0,76.0,0.0084475083516394,0.3337171841441291,0.7294429708222812
19.0,77.0,0.0086423138658852,0.3062988719060825,0.7931034482758621
19.0,78.0,0.0079693395916203,0.4541825663267788,0.7639257294429708
19.0,79.0,0.0075411309993479,0.4775008514572082,0.7771883289124668
19.0,80.0,0.0072123686389965,0.3521352461580165,0.8063660477453581
19.0,81.0,0.0066530351701005,0.4499478699668453,0.7957559681697612
19.0,82.0,0.0059531666540753,0.4571449423441833,0.7745358090185677
19.0,83.0,0.0052631630904913,0.4620758352968979,0.7824933687002652
19.0,84.0,0.0048585110962623,0.3118371666284379,0.7612732095490716
19.0,85.0,0.0039616640338699,0.4465764469559536,0.7851458885941645
19.0,86.0,0.0037999682635847,0.439729514634638,0.7824933687002652
19.0,87.0,0.0024722782447766,0.3230786607446949,0.7480106100795756
19.0,88.0,0.0027539880164995,0.3256215637619812,0.7851458885941645
19.0,89.0,0.0018345896435944,0.455097622175421,0.7745358090185677
19.0,90.0,0.0016401727186784,0.4525442931515037,0.7798408488063661
19.0,91.0,0.0013112854166803,0.435505939348444,0.76657824933687
19.0,92.0,0.0012293973205987,0.4408822834344655,0.76657824933687
19.0,93.0,0.0007929645744142,0.3449485997873094,0.7745358090185677
19.0,94.0,0.0007165311280911,0.4301841580304578,0.76657824933687
19.0,95.0,0.0007573171649693,0.3161943685662851,0.7692307692307693
19.0,96.0,0.0006138572690015,0.3235692043566806,0.76657824933687
19.0,97.0,0.0005868333581361,0.3188234599050538,0.7692307692307693
19.0,98.0,0.0004828714010733,0.4448092388320092,0.7692307692307693
19.0,99.0,0.0005254703998892,0.3141477434646315,0.7639257294429708
20.0,0.0,0.0261872245705333,0.1270764119601329,0.1909814323607427
20.0,1.0,0.0191243209120192,0.1337066034740453,0.1909814323607427
20.0,2.0,0.017951803986571,0.2555194805194805,0.6445623342175066
20.0,3.0,0.0161912798028024,0.1509740259740259,0.5305039787798409
20.0,4.0,0.0155556767895466,0.2959135825414895,0.6870026525198939
20.0,5.0,0.0141811047235086,0.2992091242091242,0.7506631299734748
20.0,6.0,0.0134376971610322,0.2265401265401265,0.6525198938992043
20.0,7.0,0.0138000003248236,0.29000999000999,0.7400530503978779
20.0,8.0,0.0129603134861504,0.2959623709623709,0.7453580901856764
20.0,9.0,0.013296588146724,0.3008325008325008,0.753315649867374
20.0,10.0,0.0128305039874663,0.312004662004662,0.7347480106100795
20.0,11.0,0.0127987434929362,0.3372793872793873,0.7480106100795756
20.0,12.0,0.012613662948817,0.3181485181485182,0.7374005305039788
20.0,13.0,0.0124831831634974,0.328971028971029,0.7374005305039788
20.0,14.0,0.0122216806726631,0.3196137196137196,0.7559681697612732
20.0,15.0,0.0119021763756711,0.3420964694220508,0.7559681697612732
20.0,16.0,0.0119369406373669,0.3192307692307692,0.7612732095490716
20.0,17.0,0.0117649308840048,0.3282717282717283,0.7612732095490716
20.0,18.0,0.0115473112914719,0.3311355311355312,0.7586206896551724
20.0,19.0,0.0113720468548103,0.3327589077589077,0.7480106100795756
20.0,20.0,0.0112255080808652,0.3356155472434542,0.7559681697612732
20.0,21.0,0.0110820552411626,0.3376569167266842,0.7612732095490716
20.0,22.0,0.0110127189226025,0.3390942390942391,0.7612732095490716
20.0,23.0,0.0107765526227278,0.3508354049051724,0.76657824933687
20.0,24.0,0.010922353559316,0.3437252669810809,0.76657824933687
20.0,25.0,0.0139783128054391,0.3164585414585414,0.7347480106100795
20.0,26.0,0.0123874105370558,0.3165251415251416,0.7612732095490716
20.0,27.0,0.0123902214599417,0.301023976023976,0.7374005305039788
20.0,28.0,0.0122533480765204,0.341124766706162,0.7506631299734748
20.0,29.0,0.0125234666947728,0.3305944055944056,0.726790450928382
20.0,30.0,0.0121769434826712,0.3193691966947781,0.7586206896551724
20.0,31.0,0.0118874478487111,0.3316541985146636,0.7002652519893899
20.0,32.0,0.011841922603751,0.3338411588411588,0.7586206896551724
20.0,33.0,0.0117278341214627,0.321045621045621,0.7612732095490716
20.0,34.0,0.0116075906574876,0.3041125541125541,0.7453580901856764
20.0,35.0,0.0115531610808878,0.3226689976689977,0.7639257294429708
20.0,36.0,0.011403403649955,0.345069078208613,0.7771883289124668
20.0,37.0,0.0111596614954765,0.3286213786213786,0.7559681697612732
20.0,38.0,0.011173140738049,0.3356155472434542,0.7692307692307693
20.0,39.0,0.0109072208031024,0.3386636619194759,0.7745358090185677
20.0,40.0,0.0108632549220068,0.3495212152188897,0.7692307692307693
20.0,41.0,0.0105612094854797,0.347123032006753,0.76657824933687
20.0,42.0,0.0100458639676279,0.3745973019228833,0.7692307692307693
20.0,43.0,0.0101147305939123,0.3566718165555375,0.7718832891246684
20.0,44.0,0.0097103875743899,0.3542682124077472,0.7612732095490716
20.0,45.0,0.0095676062221103,0.3815510071324025,0.76657824933687
20.0,46.0,0.0093195282759013,0.359480829248271,0.7612732095490716
20.0,47.0,0.0089868635812767,0.3626871190824679,0.7506631299734748
20.0,48.0,0.0088523142527453,0.3453711017664506,0.7400530503978779
20.0,49.0,0.0088177420896385,0.3445558317651341,0.7241379310344828
20.0,50.0,0.0115678734849397,0.3472686228500182,0.753315649867374
20.0,51.0,0.0108872554557062,0.332402094030001,0.7506631299734748
20.0,52.0,0.0108843984215097,0.3161754911754912,0.753315649867374
20.0,53.0,0.010836499768456,0.3501252623345646,0.7480106100795756
20.0,54.0,0.0106794782878872,0.3325198057756197,0.7453580901856764
20.0,55.0,0.010386633073898,0.3279921628758838,0.7559681697612732
20.0,56.0,0.0103368496613238,0.3747078502892456,0.7745358090185677
20.0,57.0,0.01006984523267,0.3376847958243307,0.7400530503978779
20.0,58.0,0.0105443111405846,0.3483032471404564,0.7055702917771883
20.0,59.0,0.0097183065117619,0.3555365177458201,0.7480106100795756
20.0,60.0,0.009388392241898,0.3352587335145474,0.7586206896551724
20.0,61.0,0.0089869098044533,0.3170060559595443,0.7108753315649867
20.0,62.0,0.0083682733617835,0.3531733770105862,0.7002652519893899
20.0,63.0,0.0079232089847451,0.3393432149246103,0.7241379310344828
20.0,64.0,0.00728033404132,0.3639958878330971,0.726790450928382
20.0,65.0,0.0066548749954631,0.3465414430530709,0.7453580901856764
20.0,66.0,0.0061401037674861,0.3466798705170798,0.7161803713527851
20.0,67.0,0.0056269014556306,0.3296784610738099,0.7188328912466844
20.0,68.0,0.0047627298215528,0.348763445856469,0.7055702917771883
20.0,69.0,0.0043218539837311,0.3435967133641552,0.7294429708222812
20.0,70.0,0.0038174736071726,0.3312263318077271,0.7241379310344828
20.0,71.0,0.0041413083493937,0.3279795785609739,0.7055702917771883
20.0,72.0,0.0038396206240851,0.3246573194247613,0.7161803713527851
20.0,73.0,0.0036285328175709,0.3180883070417954,0.7082228116710876
20.0,74.0,0.0035267781719567,0.3253494567448056,0.7029177718832891
20.0,75.0,0.0090123957348624,0.3494259616352639,0.7320954907161804
20.0,76.0,0.0082429091174848,0.3399193829426387,0.7241379310344828
20.0,77.0,0.0075710263240863,0.3330609313167452,0.7506631299734748
20.0,78.0,0.0078897397985625,0.3659886625002904,0.7506631299734748
20.0,79.0,0.00693569330793087,0.33831401156982555,0.753315649867374
